4435,1166153996,,STP,Sell,PreSubmitted,0,,2021-01-27 23:58:09.809631,,,,,True,4434,ccibb_night,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4435, permId=1166153996, action='Sell', totalQuantity=2, orderType='STP', lmtPrice=3727.25, auxPrice=3728.25, tif='GTC', parentId=4434, outsideRth=True, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4435, status='PreSubmitted', filled=0.0, remaining=1.0, avgFillPrice=0.0, permId=1166153996, parentId=4434, lastFillPrice=0.0, clientId=0, whyHeld='locate,trigger', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.601235ef.01.01', time=datetime.datetime(2021, 1, 28, 4, 58, 10, tzinfo=datetime.timezone.utc), acctNumber='DF1044802', exchange='GLOBEX', side='SLD', shares=1.0, price=3728.5, permId=1166153996, clientId=0, orderId=4435, liquidation=0, cumQty=1.0, avgPrice=3728.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 28, 4, 58, 9, 619905, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 28, 3, 45, 6, 101076, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 3, 45, 6, 988348, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 4, 58, 9, 521168, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 4, 58, 9, 619905, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 1.0@3728.5')])"
4435,1166153996,,STP,Sell,Filled,0,,,,,,2021-01-27 23:58:10.096799,True,4434,ccibb_night,3728.5,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4435, permId=1166153996, action='Sell', totalQuantity=2, orderType='STP', lmtPrice=3727.25, auxPrice=3728.25, tif='GTC', parentId=4434, outsideRth=True, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4435, status='Filled', filled=1.0, remaining=0.0, avgFillPrice=3728.5, permId=1166153996, parentId=4434, lastFillPrice=3728.5, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.601235ef.01.01', time=datetime.datetime(2021, 1, 28, 4, 58, 10, tzinfo=datetime.timezone.utc), acctNumber='DF1044802', exchange='GLOBEX', side='SLD', shares=1.0, price=3728.5, permId=1166153996, clientId=0, orderId=4435, liquidation=0, cumQty=1.0, avgPrice=3728.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 28, 4, 58, 9, 619905, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 28, 3, 45, 6, 101076, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 3, 45, 6, 988348, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 4, 58, 9, 521168, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 4, 58, 9, 619905, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 1.0@3728.5'), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 4, 58, 9, 811621, tzinfo=datetime.timezone.utc), status='Filled', message='')])"
4435,1166153996,,STP,Sell,Filled,0,,,,,,2021-01-27 23:58:10.130711,True,4434,ccibb_night,3728.5,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4435, permId=1166153996, action='Sell', totalQuantity=2, orderType='STP', lmtPrice=3727.25, auxPrice=3728.25, tif='GTC', parentId=4434, outsideRth=True, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4435, status='Filled', filled=1.0, remaining=0.0, avgFillPrice=3728.5, permId=1166153996, parentId=4434, lastFillPrice=3728.5, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.601235ef.01.01', time=datetime.datetime(2021, 1, 28, 4, 58, 10, tzinfo=datetime.timezone.utc), acctNumber='DF1044802', exchange='GLOBEX', side='SLD', shares=1.0, price=3728.5, permId=1166153996, clientId=0, orderId=4435, liquidation=0, cumQty=1.0, avgPrice=3728.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 28, 4, 58, 9, 619905, tzinfo=datetime.timezone.utc)), Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='U+00019fbc.60111e60.01.01', time=datetime.datetime(2021, 1, 28, 4, 58, 10, tzinfo=datetime.timezone.utc), acctNumber='DU1044804', exchange='GLOBEX', side='SLD', shares=1.0, price=3728.5, permId=207065370, clientId=0, orderId=4435, liquidation=0, cumQty=1.0, avgPrice=3728.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2147483647), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 28, 4, 58, 9, 811621, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 28, 3, 45, 6, 101076, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 3, 45, 6, 988348, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 4, 58, 9, 521168, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 4, 58, 9, 619905, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 1.0@3728.5'), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 4, 58, 9, 811621, tzinfo=datetime.timezone.utc), status='Filled', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 4, 58, 9, 811621, tzinfo=datetime.timezone.utc), status='Filled', message='Fill 1.0@3728.5')])"
4464,0,,MKT,Sell,PendingSubmit,0,2021-01-28 01:15:05.548755,,,,,,True,,ccibb_night,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4464, action='Sell', totalQuantity=2, orderType='MKT', transmit=False, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4464, status='PendingSubmit', filled=0, remaining=0, avgFillPrice=0.0, permId=0, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 15, 5, 544766, tzinfo=datetime.timezone.utc), status='PendingSubmit', message='')])"
4465,0,,STP,Buy,PendingSubmit,0,2021-01-28 01:15:05.692374,,,,,,True,4464,ccibb_night,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4465, action='Buy', totalQuantity=2, orderType='STP', lmtPrice=3737.0, auxPrice=3736.0, tif='GTC', parentId=4464, outsideRth=True, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4465, status='PendingSubmit', filled=0, remaining=0, avgFillPrice=0.0, permId=0, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 15, 5, 549753, tzinfo=datetime.timezone.utc), status='PendingSubmit', message='')])"
4465,1166153998,,STP,Buy,PreSubmitted,0,,2021-01-28 01:15:05.732264,,,,,True,4464,ccibb_night,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4465, permId=1166153998, action='Buy', totalQuantity=2, orderType='STP', lmtPrice=3737.0, auxPrice=3736.0, tif='GTC', parentId=4464, outsideRth=True, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4465, status='PreSubmitted', filled=0.0, remaining=1.0, avgFillPrice=0.0, permId=1166153998, parentId=4464, lastFillPrice=0.0, clientId=0, whyHeld='child,locate,trigger', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 15, 5, 549753, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 15, 5, 728275, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='')])"
4464,1166153997,,MKT,Sell,PreSubmitted,0,,2021-01-28 01:15:05.739245,,,,,True,,ccibb_night,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4464, permId=1166153997, action='Sell', totalQuantity=2, orderType='MKT', transmit=False, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4464, status='PreSubmitted', filled=0.0, remaining=1.0, avgFillPrice=0.0, permId=1166153997, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='locate', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 15, 5, 544766, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 15, 5, 728275, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='')])"
4464,1166153997,,MKT,Sell,PreSubmitted,0,,2021-01-28 01:15:05.745230,,,,,True,,ccibb_night,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4464, permId=1166153997, action='Sell', totalQuantity=2, orderType='MKT', transmit=False, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4464, status='PreSubmitted', filled=0.0, remaining=1.0, avgFillPrice=0.0, permId=1166153997, parentId=0, lastFillPrice=0.0, clientId=0, whyHeld='locate', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.60124454.01.01', time=datetime.datetime(2021, 1, 28, 6, 15, 6, tzinfo=datetime.timezone.utc), acctNumber='DF1044802', exchange='GLOBEX', side='SLD', shares=1.0, price=3728.0, permId=1166153997, clientId=0, orderId=4464, liquidation=0, cumQty=1.0, avgPrice=3728.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 28, 6, 15, 5, 728275, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 15, 5, 544766, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 15, 5, 728275, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 15, 5, 728275, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 1.0@3728.0')])"
4464,1166153997,,MKT,Sell,Filled,0,,,,,,2021-01-28 01:15:05.797099,True,,ccibb_night,3728.0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4464, permId=1166153997, action='Sell', totalQuantity=2, orderType='MKT', transmit=False, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4464, status='Filled', filled=1.0, remaining=0.0, avgFillPrice=3728.0, permId=1166153997, parentId=0, lastFillPrice=3728.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.60124454.01.01', time=datetime.datetime(2021, 1, 28, 6, 15, 6, tzinfo=datetime.timezone.utc), acctNumber='DF1044802', exchange='GLOBEX', side='SLD', shares=1.0, price=3728.0, permId=1166153997, clientId=0, orderId=4464, liquidation=0, cumQty=1.0, avgPrice=3728.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 28, 6, 15, 5, 728275, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 15, 5, 544766, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 15, 5, 728275, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 15, 5, 728275, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 1.0@3728.0'), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 15, 5, 728275, tzinfo=datetime.timezone.utc), status='Filled', message='')])"
4464,1166153997,,MKT,Sell,Filled,0,,,,,,2021-01-28 01:15:05.830173,True,,ccibb_night,3728.0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4464, permId=1166153997, action='Sell', totalQuantity=2, orderType='MKT', transmit=False, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4464, status='Filled', filled=1.0, remaining=0.0, avgFillPrice=3728.0, permId=1166153997, parentId=0, lastFillPrice=3728.0, clientId=0, whyHeld='', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.60124454.01.01', time=datetime.datetime(2021, 1, 28, 6, 15, 6, tzinfo=datetime.timezone.utc), acctNumber='DF1044802', exchange='GLOBEX', side='SLD', shares=1.0, price=3728.0, permId=1166153997, clientId=0, orderId=4464, liquidation=0, cumQty=1.0, avgPrice=3728.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 28, 6, 15, 5, 728275, tzinfo=datetime.timezone.utc)), Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='U+00019fbc.6012566c.01.01', time=datetime.datetime(2021, 1, 28, 6, 15, 6, tzinfo=datetime.timezone.utc), acctNumber='DU1044804', exchange='GLOBEX', side='SLD', shares=1.0, price=3728.0, permId=283697590, clientId=0, orderId=4464, liquidation=0, cumQty=1.0, avgPrice=3728.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2147483647), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 28, 6, 15, 5, 728275, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 15, 5, 544766, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 15, 5, 728275, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 15, 5, 728275, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 1.0@3728.0'), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 15, 5, 728275, tzinfo=datetime.timezone.utc), status='Filled', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 15, 5, 728275, tzinfo=datetime.timezone.utc), status='Filled', message='Fill 1.0@3728.0')])"
4465,1166153998,,STP,Buy,PreSubmitted,0,,2021-01-28 01:45:05.814335,,,,,True,4464,ccibb_night,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4465, permId=1166153998, action='Buy', totalQuantity=2, orderType='STP', lmtPrice=3725.75, auxPrice=3735.75, tif='GTC', parentId=4464, outsideRth=True, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4465, status='PreSubmitted', filled=0.0, remaining=2.0, avgFillPrice=0.0, permId=1166153998, parentId=4464, lastFillPrice=0.0, clientId=0, whyHeld='locate,trigger', mktCapPrice=0.0), fills=[], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 15, 5, 549753, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 15, 5, 728275, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 45, 5, 733595, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 45, 5, 785017, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='')])"
4465,1166153998,,STP,Buy,PreSubmitted,0,,2021-01-28 02:47:22.484662,,,,,True,4464,ccibb_night,0,2,"Trade(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), order=Order(orderId=4465, permId=1166153998, action='Buy', totalQuantity=2, orderType='STP', lmtPrice=3718.25, auxPrice=3728.25, tif='GTC', parentId=4464, outsideRth=True, faProfile='ccibb_night'), orderStatus=OrderStatus(orderId=4465, status='PreSubmitted', filled=0.0, remaining=2.0, avgFillPrice=0.0, permId=1166153998, parentId=4464, lastFillPrice=0.0, clientId=0, whyHeld='locate,trigger', mktCapPrice=0.0), fills=[Fill(contract=Contract(secType='CONTFUT', conId=396336017, symbol='ES', lastTradeDateOrContractMonth='20210319', multiplier='50', exchange='GLOBEX', currency='USD', localSymbol='ESH1', tradingClass='ES'), execution=Execution(execId='0000e1a7.601249f9.01.01', time=datetime.datetime(2021, 1, 28, 7, 47, 23, tzinfo=datetime.timezone.utc), acctNumber='DF1044802', exchange='GLOBEX', side='BOT', shares=2.0, price=3728.25, permId=1166153998, clientId=0, orderId=4465, liquidation=0, cumQty=2.0, avgPrice=3728.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1), commissionReport=CommissionReport(execId='', commission=0.0, currency='', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0), time=datetime.datetime(2021, 1, 28, 7, 47, 22, 349429, tzinfo=datetime.timezone.utc))], log=[TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 15, 5, 549753, tzinfo=datetime.timezone.utc), status='PendingSubmit', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 15, 5, 728275, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 45, 5, 733595, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 6, 45, 5, 785017, tzinfo=datetime.timezone.utc), status='PreSubmitted', message=''), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 7, 0, 5, 752116, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 7, 15, 5, 762580, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 7, 30, 5, 991369, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 7, 45, 5, 859414, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Modify'), TradeLogEntry(time=datetime.datetime(2021, 1, 28, 7, 47, 22, 349429, tzinfo=datetime.timezone.utc), status='PreSubmitted', message='Fill 2.0@3728.25')])"
